Date,Open,High,Low,Close,Adj Close,Volume
1998-12-28,18.920000,18.920000,18.920000,18.920000,12.750782,0
1998-12-29,19.180000,19.180000,19.180000,19.180000,12.926005,0
1998-12-30,19.030001,19.030001,19.030001,19.030001,12.824915,0
1998-12-31,18.990000,18.990000,18.990000,18.990000,12.797956,0
1999-01-04,18.969999,18.969999,18.969999,18.969999,12.784478,0
1999-01-05,19.230000,19.230000,19.230000,19.230000,12.959702,0
1999-01-06,19.660000,19.660000,19.660000,19.660000,13.249490,0
1999-01-07,19.620001,19.620001,19.620001,19.620001,13.222534,0
1999-01-08,19.700001,19.700001,19.700001,19.700001,13.276450,0
1999-01-11,19.530001,19.530001,19.530001,19.530001,13.161880,0
1999-01-12,19.150000,19.150000,19.150000,19.150000,12.905787,0
1999-01-13,19.070000,19.070000,19.070000,19.070000,12.851867,0
1999-01-14,18.730000,18.730000,18.730000,18.730000,12.622735,0
1999-01-15,19.209999,19.209999,19.209999,19.209999,12.946219,0
1999-01-19,19.350000,19.350000,19.350000,19.350000,13.040572,0
1999-01-20,19.420000,19.420000,19.420000,19.420000,13.087749,0
1999-01-21,19.090000,19.090000,19.090000,19.090000,12.865350,0
1999-01-22,18.930000,18.930000,18.930000,18.930000,12.757521,0
1999-01-25,19.070000,19.070000,19.070000,19.070000,12.851867,0
1999-01-26,19.350000,19.350000,19.350000,19.350000,13.040572,0
1999-01-27,19.209999,19.209999,19.209999,19.209999,12.946219,0
1999-01-28,19.559999,19.559999,19.559999,19.559999,13.182096,0
1999-01-29,19.780001,19.780001,19.780001,19.780001,13.330362,0
1999-02-01,19.680000,19.680000,19.680000,19.680000,13.262969,0
1999-02-02,19.510000,19.510000,19.510000,19.510000,13.148400,0
1999-02-03,19.660000,19.660000,19.660000,19.660000,13.249490,0
1999-02-04,19.299999,19.299999,19.299999,19.299999,13.006872,0
1999-02-05,19.160000,19.160000,19.160000,19.160000,12.912523,0
1999-02-08,19.230000,19.230000,19.230000,19.230000,12.959702,0
1999-02-09,18.799999,18.799999,18.799999,18.799999,12.669907,0
1999-02-10,18.920000,18.920000,18.920000,18.920000,12.750782,0
1999-02-11,19.400000,19.400000,19.400000,19.400000,13.074269,0
1999-02-12,19.030001,19.030001,19.030001,19.030001,12.824915,0
1999-02-16,19.209999,19.209999,19.209999,19.209999,12.946219,0
1999-02-17,18.930000,18.930000,18.930000,18.930000,12.757521,0
1999-02-18,19.139999,19.139999,19.139999,19.139999,12.899045,0
1999-02-19,19.170000,19.170000,19.170000,19.170000,12.919264,0
1999-02-22,19.680000,19.680000,19.680000,19.680000,13.262969,0
1999-02-23,19.660000,19.660000,19.660000,19.660000,13.249490,0
1999-02-24,19.389999,19.389999,19.389999,19.389999,13.067528,0
1999-02-25,19.260000,19.260000,19.260000,19.260000,12.979918,0
1999-02-26,19.160000,19.160000,19.160000,19.160000,12.912523,0
1999-03-01,19.129999,19.129999,19.129999,19.129999,12.892305,0
1999-03-02,18.959999,18.959999,18.959999,18.959999,12.777740,0
1999-03-03,19.000000,19.000000,19.000000,19.000000,12.804698,0
1999-03-04,19.299999,19.299999,19.299999,19.299999,13.006872,0
1999-03-05,19.740000,19.740000,19.740000,19.740000,13.303408,0
1999-03-08,19.860001,19.860001,19.860001,19.860001,13.384277,0
1999-03-09,19.809999,19.809999,19.809999,19.809999,13.350578,0
1999-03-10,19.920000,19.920000,19.920000,19.920000,13.424713,0
1999-03-11,20.090000,20.090000,20.090000,20.090000,13.539282,0
1999-03-12,20.040001,20.040001,20.040001,20.040001,13.505582,0
1999-03-15,20.240000,20.240000,20.240000,20.240000,13.640369,0
1999-03-16,20.230000,20.230000,20.230000,20.230000,13.633631,0
1999-03-17,20.100000,20.100000,20.100000,20.100000,13.546017,0
1999-03-18,20.389999,20.389999,20.389999,20.389999,13.741462,0
1999-03-19,20.120001,20.120001,20.120001,20.120001,13.559499,0
1999-03-22,20.080000,20.080000,20.080000,20.080000,13.532540,0
1999-03-23,19.540001,19.540001,19.540001,19.540001,13.168618,0
1999-03-24,19.639999,19.639999,19.639999,19.639999,13.236010,0
1999-03-25,19.969999,19.969999,19.969999,19.969999,13.458411,0
1999-03-26,19.860001,19.860001,19.860001,19.860001,13.384277,0
1999-03-29,20.290001,20.290001,20.290001,20.290001,13.674067,0
1999-03-30,20.139999,20.139999,20.139999,20.139999,13.572975,0
1999-03-31,19.920000,19.920000,19.920000,19.920000,13.424713,0
1999-04-01,20.040001,20.040001,20.040001,20.040001,13.505582,0
1999-04-05,20.459999,20.459999,20.459999,20.459999,13.788636,0
1999-04-06,20.410000,20.410000,20.410000,20.410000,13.754941,0
1999-04-07,20.549999,20.549999,20.549999,20.549999,13.849286,0
1999-04-08,20.820000,20.820000,20.820000,20.820000,14.031252,0
1999-04-09,20.889999,20.889999,20.889999,20.889999,14.078424,0
1999-04-12,21.049999,21.049999,21.049999,21.049999,14.186254,0
1999-04-13,20.910000,20.910000,20.910000,20.910000,14.091906,0
1999-04-14,20.580000,20.580000,20.580000,20.580000,13.869505,0
1999-04-15,20.490000,20.490000,20.490000,20.490000,13.808851,0
1999-04-16,20.430000,20.430000,20.430000,20.430000,13.768417,0
1999-04-19,19.980000,19.980000,19.980000,19.980000,13.465147,0
1999-04-20,20.230000,20.230000,20.230000,20.230000,13.633631,0
1999-04-21,20.700001,20.700001,20.700001,20.700001,13.950379,0
1999-04-22,21.049999,21.049999,21.049999,21.049999,14.186254,0
1999-04-23,21.020000,21.020000,21.020000,21.020000,14.166036,0
1999-04-26,21.070000,21.070000,21.070000,21.070000,14.199733,0
1999-04-27,21.110001,21.110001,21.110001,21.110001,14.226690,0
1999-04-28,20.930000,20.930000,20.930000,20.930000,14.105385,0
1999-04-29,20.809999,20.809999,20.809999,20.809999,14.024512,0
1999-04-30,20.690001,20.690001,20.690001,20.690001,13.943638,0
1999-05-03,20.990000,20.990000,20.990000,20.990000,14.145819,0
1999-05-04,20.639999,20.639999,20.639999,20.639999,13.909945,0
1999-05-05,20.879999,20.879999,20.879999,20.879999,14.071684,0
1999-05-06,20.650000,20.650000,20.650000,20.650000,13.916683,0
1999-05-07,20.850000,20.850000,20.850000,20.850000,14.051470,0
1999-05-10,20.780001,20.780001,20.780001,20.780001,14.004296,0
1999-05-11,21.020000,21.020000,21.020000,21.020000,14.166036,0
1999-05-12,21.150000,21.150000,21.150000,21.150000,14.253647,0
1999-05-13,21.209999,21.209999,21.209999,21.209999,14.294086,0
1999-05-14,20.740000,20.740000,20.740000,20.740000,13.977337,0
1999-05-17,20.770000,20.770000,20.770000,20.770000,13.997552,0
1999-05-18,20.680000,20.680000,20.680000,20.680000,13.936903,0
1999-05-19,20.850000,20.850000,20.850000,20.850000,14.051470,0
1999-05-20,20.760000,20.760000,20.760000,20.760000,13.990813,0
1999-05-21,20.629999,20.629999,20.629999,20.629999,13.903200,0
1999-05-24,20.260000,20.260000,20.260000,20.260000,13.653849,0
1999-05-25,19.920000,19.920000,19.920000,19.920000,13.424713,0
1999-05-26,20.240000,20.240000,20.240000,20.240000,13.640369,0
1999-05-27,19.879999,19.879999,19.879999,19.879999,13.397757,0
1999-05-28,20.200001,20.200001,20.200001,20.200001,13.613415,0
1999-06-01,20.080000,20.080000,20.080000,20.080000,13.532540,0
1999-06-02,20.090000,20.090000,20.090000,20.090000,13.539282,0
1999-06-03,20.170000,20.170000,20.170000,20.170000,13.593195,0
1999-06-04,20.600000,20.600000,20.600000,20.600000,13.882986,0
1999-06-07,20.709999,20.709999,20.709999,20.709999,13.957115,0
1999-06-08,20.440001,20.440001,20.440001,20.440001,13.775154,0
1999-06-09,20.459999,20.459999,20.459999,20.459999,13.788636,0
1999-06-10,20.219999,20.219999,20.219999,20.219999,13.626893,0
1999-06-11,20.080000,20.080000,20.080000,20.080000,13.532540,0
1999-06-14,20.090000,20.090000,20.090000,20.090000,13.539282,0
1999-06-15,20.200001,20.200001,20.200001,20.200001,13.613415,0
1999-06-16,20.650000,20.650000,20.650000,20.650000,13.916683,0
1999-06-17,20.799999,20.799999,20.799999,20.799999,14.017770,0
1999-06-18,20.850000,20.850000,20.850000,20.850000,14.051470,0
1999-06-21,20.940001,20.940001,20.940001,20.940001,14.112122,0
1999-06-22,20.740000,20.740000,20.740000,20.740000,13.977337,0
1999-06-23,20.690001,20.690001,20.690001,20.690001,13.943638,0
1999-06-24,20.430000,20.430000,20.430000,20.430000,13.768417,0
1999-06-25,20.420000,20.420000,20.420000,20.420000,13.761678,0
1999-06-28,20.670000,20.670000,20.670000,20.670000,13.930161,0
1999-06-29,20.980000,20.980000,20.980000,20.980000,14.139079,0
1999-06-30,21.309999,21.309999,21.309999,21.309999,14.361479,0
1999-07-01,21.440001,21.440001,21.440001,21.440001,14.449088,0
1999-07-02,21.600000,21.600000,21.600000,21.600000,14.556916,0
1999-07-06,21.549999,21.549999,21.549999,21.549999,14.523218,0
1999-07-07,21.680000,21.680000,21.680000,21.680000,14.610830,0
1999-07-08,21.660000,21.660000,21.660000,21.660000,14.597353,0
1999-07-09,21.799999,21.799999,21.799999,21.799999,14.691702,0
1999-07-12,21.730000,21.730000,21.730000,21.730000,14.644527,0
1999-07-13,21.650000,21.650000,21.650000,21.650000,14.590611,0
1999-07-14,21.719999,21.719999,21.719999,21.719999,14.637790,0
1999-07-15,21.900000,21.900000,21.900000,21.900000,14.759096,0
1999-07-16,22.040001,22.040001,22.040001,22.040001,14.853450,0
1999-07-19,21.860001,21.860001,21.860001,21.860001,14.732141,0
1999-07-20,21.389999,21.389999,21.389999,21.389999,14.415389,0
1999-07-21,21.420000,21.420000,21.420000,21.420000,14.435609,0
1999-07-22,21.139999,21.139999,21.139999,21.139999,14.246908,0
1999-07-23,21.080000,21.080000,21.080000,21.080000,14.206473,0
1999-07-26,20.940001,20.940001,20.940001,20.940001,14.112122,0
1999-07-27,21.170000,21.170000,21.170000,21.170000,14.267124,0
1999-07-28,21.209999,21.209999,21.209999,21.209999,14.294086,0
1999-07-29,20.840000,20.840000,20.840000,20.840000,14.044730,0
1999-07-30,20.639999,20.639999,20.639999,20.639999,13.909945,0
1999-08-02,20.629999,20.629999,20.629999,20.629999,13.903200,0
1999-08-03,20.540001,20.540001,20.540001,20.540001,13.842551,0
1999-08-04,20.290001,20.290001,20.290001,20.290001,13.674067,0
1999-08-05,20.420000,20.420000,20.420000,20.420000,13.761678,0
1999-08-06,20.209999,20.209999,20.209999,20.209999,13.620151,0
1999-08-09,20.170000,20.170000,20.170000,20.170000,13.593195,0
1999-08-10,19.920000,19.920000,19.920000,19.920000,13.424713,0
1999-08-11,20.240000,20.240000,20.240000,20.240000,13.640369,0
1999-08-12,20.190001,20.190001,20.190001,20.190001,13.606676,0
1999-08-13,20.639999,20.639999,20.639999,20.639999,13.909945,0
1999-08-16,20.690001,20.690001,20.690001,20.690001,13.943638,0
1999-08-17,20.900000,20.900000,20.900000,20.900000,14.085168,0
1999-08-18,20.730000,20.730000,20.730000,20.730000,13.970596,0
1999-08-19,20.580000,20.580000,20.580000,20.580000,13.869505,0
1999-08-20,20.790001,20.790001,20.790001,20.790001,14.011036,0
1999-08-23,21.150000,21.150000,21.150000,21.150000,14.253647,0
1999-08-24,21.200001,21.200001,21.200001,21.200001,14.287348,0
1999-08-25,21.490000,21.490000,21.490000,21.490000,14.482786,0
1999-08-26,21.180000,21.180000,21.180000,21.180000,14.273865,0
1999-08-27,20.969999,20.969999,20.969999,20.969999,14.132339,0
1999-08-30,20.590000,20.590000,20.590000,20.590000,13.876245,0
1999-08-31,20.540001,20.540001,20.540001,20.540001,13.842551,0
1999-09-01,20.709999,20.709999,20.709999,20.709999,13.957115,0
1999-09-02,20.520000,20.520000,20.520000,20.520000,13.829070,0
1999-09-03,21.120001,21.120001,21.120001,21.120001,14.233431,0
1999-09-07,21.010000,21.010000,21.010000,21.010000,14.159297,0
1999-09-08,20.920000,20.920000,20.920000,20.920000,14.098644,0
1999-09-09,20.969999,20.969999,20.969999,20.969999,14.132339,0
1999-09-10,21.030001,21.030001,21.030001,21.030001,14.172776,0
1999-09-13,20.920000,20.920000,20.920000,20.920000,14.098644,0
1999-09-14,20.799999,20.799999,20.799999,20.799999,14.017770,0
1999-09-15,20.510000,20.510000,20.510000,20.510000,13.822331,0
1999-09-16,20.520000,20.520000,20.520000,20.520000,13.829070,0
1999-09-17,20.790001,20.790001,20.790001,20.790001,14.011036,0
1999-09-20,20.790001,20.790001,20.790001,20.790001,14.011036,0
1999-09-21,20.350000,20.350000,20.350000,20.350000,13.714503,0
1999-09-22,20.400000,20.400000,20.400000,20.400000,13.748200,0
1999-09-23,19.930000,19.930000,19.930000,19.930000,13.431452,0
1999-09-24,19.879999,19.879999,19.879999,19.879999,13.397757,0
1999-09-27,19.980000,19.980000,19.980000,19.980000,13.465147,0
1999-09-28,19.959999,19.959999,19.959999,19.959999,13.451667,0
1999-09-29,19.750000,19.750000,19.750000,19.750000,13.310143,0
1999-09-30,19.969999,19.969999,19.969999,19.969999,13.458411,0
1999-10-01,19.969999,19.969999,19.969999,19.969999,13.458411,0
1999-10-04,20.309999,20.309999,20.309999,20.309999,13.687543,0
1999-10-05,20.260000,20.260000,20.260000,20.260000,13.653849,0
1999-10-06,20.639999,20.639999,20.639999,20.639999,13.909945,0
1999-10-07,20.520000,20.520000,20.520000,20.520000,13.829070,0
1999-10-08,20.809999,20.809999,20.809999,20.809999,14.024512,0
1999-10-11,20.790001,20.790001,20.790001,20.790001,14.011036,0
1999-10-12,20.450001,20.450001,20.450001,20.450001,13.781897,0
1999-10-13,20.020000,20.020000,20.020000,20.020000,13.492107,0
1999-10-14,19.990000,19.990000,19.990000,19.990000,13.471888,0
1999-10-15,19.430000,19.430000,19.430000,19.430000,13.094487,0
1999-10-18,19.530001,19.530001,19.530001,19.530001,13.161880,0
1999-10-19,19.639999,19.639999,19.639999,19.639999,13.236010,0
1999-10-20,20.080000,20.080000,20.080000,20.080000,13.532540,0
1999-10-21,19.990000,19.990000,19.990000,19.990000,13.471888,0
1999-10-22,20.270000,20.270000,20.270000,20.270000,13.660588,0
1999-10-25,20.150000,20.150000,20.150000,20.150000,13.579720,0
1999-10-26,19.969999,19.969999,19.969999,19.969999,13.458411,0
1999-10-27,20.200001,20.200001,20.200001,20.200001,13.613415,0
1999-10-28,20.910000,20.910000,20.910000,20.910000,14.091906,0
1999-10-29,21.230000,21.230000,21.230000,21.230000,14.307562,0
1999-11-01,21.090000,21.090000,21.090000,21.090000,14.213213,0
1999-11-02,21.000000,21.000000,21.000000,21.000000,14.152556,0
1999-11-03,21.110001,21.110001,21.110001,21.110001,14.226690,0
1999-11-04,21.230000,21.230000,21.230000,21.230000,14.307562,0
1999-11-05,21.350000,21.350000,21.350000,21.350000,14.388437,0
1999-11-08,21.459999,21.459999,21.459999,21.459999,14.462565,0
1999-11-09,21.280001,21.280001,21.280001,21.280001,14.341257,0
1999-11-10,21.410000,21.410000,21.410000,21.410000,14.428869,0
1999-11-11,21.530001,21.530001,21.530001,21.530001,14.509739,0
1999-11-12,21.760000,21.760000,21.760000,21.760000,14.664745,0
1999-11-15,21.740000,21.740000,21.740000,21.740000,14.651268,0
1999-11-16,22.139999,22.139999,22.139999,22.139999,14.920838,0
1999-11-17,21.990000,21.990000,21.990000,21.990000,14.819744,0
1999-11-18,22.219999,22.219999,22.219999,22.219999,14.974750,0
1999-11-19,22.170000,22.170000,22.170000,22.170000,14.941057,0
1999-11-22,22.150000,22.150000,22.150000,22.150000,14.927581,0
1999-11-23,21.900000,21.900000,21.900000,21.900000,14.759096,0
1999-11-24,22.090000,22.090000,22.090000,22.090000,14.887143,0
1999-11-26,22.090000,22.090000,22.090000,22.090000,14.887143,0
1999-11-29,21.959999,21.959999,21.959999,21.959999,14.799534,0
1999-11-30,21.660000,21.660000,21.660000,21.660000,14.597353,0
1999-12-01,21.799999,21.799999,21.799999,21.799999,14.691702,0
1999-12-02,21.980000,21.980000,21.980000,21.980000,14.813013,0
1999-12-03,22.360001,22.360001,22.360001,22.360001,15.069105,0
1999-12-06,22.200001,22.200001,22.200001,22.200001,14.961272,0
1999-12-07,21.980000,21.980000,21.980000,21.980000,14.813013,0
1999-12-08,21.910000,21.910000,21.910000,21.910000,14.765838,0
1999-12-09,21.969999,21.969999,21.969999,21.969999,14.806272,0
1999-12-10,22.110001,22.110001,22.110001,22.110001,14.900628,0
1999-12-13,22.090000,22.090000,22.090000,22.090000,14.887143,0
1999-12-14,21.900000,21.900000,21.900000,21.900000,14.759096,0
1999-12-15,22.059999,22.059999,22.059999,22.059999,14.866922,0
1999-12-16,22.139999,22.139999,22.139999,22.139999,14.920838,0
1999-12-17,21.900000,21.900000,21.900000,21.900000,14.946094,0
1999-12-20,21.860001,21.860001,21.860001,21.860001,14.918791,0
1999-12-21,22.090000,22.090000,22.090000,22.090000,15.075760,0
1999-12-22,22.139999,22.139999,22.139999,22.139999,15.109884,0
1999-12-23,22.480000,22.480000,22.480000,22.480000,15.341921,0
1999-12-27,22.459999,22.459999,22.459999,22.459999,15.328274,0
1999-12-28,22.469999,22.469999,22.469999,22.469999,15.335098,0
1999-12-29,22.559999,22.559999,22.559999,22.559999,15.396521,0
1999-12-30,22.570000,22.570000,22.570000,22.570000,15.403346,0
1999-12-31,22.650000,22.650000,22.650000,22.650000,15.457946,0
2000-01-03,22.430000,22.430000,22.430000,22.430000,15.307803,0
2000-01-04,21.570000,21.570000,21.570000,21.570000,14.720874,0
2000-01-05,21.620001,21.620001,21.620001,21.620001,14.755001,0
2000-01-06,21.639999,21.639999,21.639999,21.639999,14.768648,0
2000-01-07,22.230000,22.230000,22.230000,22.230000,15.171309,0
2000-01-10,22.480000,22.480000,22.480000,22.480000,15.341921,0
2000-01-11,22.180000,22.180000,22.180000,22.180000,15.137182,0
2000-01-12,22.090000,22.090000,22.090000,22.090000,15.075760,0
2000-01-13,22.350000,22.350000,22.350000,22.350000,15.253201,0
2000-01-14,22.590000,22.590000,22.590000,22.590000,15.416997,0
2000-01-18,22.440001,22.440001,22.440001,22.440001,15.314625,0
2000-01-19,22.450001,22.450001,22.450001,22.450001,15.321454,0
2000-01-20,22.290001,22.290001,22.290001,22.290001,15.212256,0
2000-01-21,22.230000,22.230000,22.230000,22.230000,15.171309,0
2000-01-24,21.610001,21.610001,21.610001,21.610001,14.748178,0
2000-01-25,21.740000,21.740000,21.740000,21.740000,14.836898,0
2000-01-26,21.650000,21.650000,21.650000,21.650000,14.775476,0
2000-01-27,21.570000,21.570000,21.570000,21.570000,14.720874,0
2000-01-28,20.980000,20.980000,20.980000,20.980000,14.318218,0
2000-01-31,21.510000,21.510000,21.510000,21.510000,14.679926,0
2000-02-01,21.740000,21.740000,21.740000,21.740000,14.836898,0
2000-02-02,21.740000,21.740000,21.740000,21.740000,14.836898,0
2000-02-03,21.980000,21.980000,21.980000,21.980000,15.000689,0
2000-02-04,21.969999,21.969999,21.969999,21.969999,14.993865,0
2000-02-07,21.969999,21.969999,21.969999,21.969999,14.993865,0
2000-02-08,22.240000,22.240000,22.240000,22.240000,15.178132,0
2000-02-09,21.780001,21.780001,21.780001,21.780001,14.864194,0
2000-02-10,21.860001,21.860001,21.860001,21.860001,14.918791,0
2000-02-11,21.410000,21.410000,21.410000,21.410000,14.611681,0
2000-02-14,21.450001,21.450001,21.450001,21.450001,14.638981,0
2000-02-15,21.639999,21.639999,21.639999,21.639999,14.768648,0
2000-02-16,21.420000,21.420000,21.420000,21.420000,14.618506,0
2000-02-17,21.430000,21.430000,21.430000,21.430000,14.625332,0
2000-02-18,20.780001,20.780001,20.780001,20.780001,14.181729,0
2000-02-22,20.870001,20.870001,20.870001,20.870001,14.243151,0
2000-02-23,21.000000,21.000000,21.000000,21.000000,14.331870,0
2000-02-24,20.889999,20.889999,20.889999,20.889999,14.256795,0
2000-02-25,20.590000,20.590000,20.590000,20.590000,14.052054,0
2000-02-28,20.809999,20.809999,20.809999,20.809999,14.202199,0
2000-02-29,21.100000,21.100000,21.100000,21.100000,14.400118,0
2000-03-01,21.299999,21.299999,21.299999,21.299999,14.536608,0
2000-03-02,21.340000,21.340000,21.340000,21.340000,14.563911,0
2000-03-03,21.760000,21.760000,21.760000,21.760000,14.850543,0
2000-03-06,21.490000,21.490000,21.490000,21.490000,14.666279,0
2000-03-07,20.940001,20.940001,20.940001,20.940001,14.290921,0
2000-03-08,21.110001,21.110001,21.110001,21.110001,14.406940,0
2000-03-09,21.650000,21.650000,21.650000,21.650000,14.775476,0
2000-03-10,21.549999,21.549999,21.549999,21.549999,14.707226,0
2000-03-13,21.370001,21.370001,21.370001,21.370001,14.584379,0
2000-03-14,21.000000,21.000000,21.000000,21.000000,14.331870,0
2000-03-15,21.510000,21.510000,21.510000,21.510000,14.679926,0
2000-03-16,22.530001,22.530001,22.530001,22.530001,15.376049,0
2000-03-17,22.629999,22.629999,22.629999,22.629999,15.444293,0
2000-03-20,22.510000,22.510000,22.510000,22.510000,15.362399,0
2000-03-21,23.080000,23.080000,23.080000,23.080000,15.751408,0
2000-03-22,23.180000,23.180000,23.180000,23.180000,15.819654,0
